Algorithm;n_bits_max;n_bits;Index;Random_Number
LCG;2048;1522;19;104614472336268240030906781626244305203127713626701006063830863354459045205508923245837227558146781133914538597171807904248490659567631447301088932513106779805466492614278777443147709637040369085024797981092928482879617183786407788012561365028656394782178275540502886429062409496844743453779852638876685162757064512252709670512292342030645084541142020937396344028911232593617055479987597691284824697295312064145340195731383856965246878170705484615053544081112
LCG;2048;1547;20;3524508963364845336153983473760247330963629688937829789846208701792824802921073719694486560698048896893434468624702727123112274887102287596619313529652995849017418012496206280345828083584355613761680960216506195684817047388348333620871162078113791921558422429718362091602664941220201477626627797677000934271664232368017839277039871071443372780414371822716367470877864522867323507646914600601139896077466938217421569033298988458046372582406879106265684519349145927959
LCG;2048;1572;21;118742303578322043649964980985496345972205610744564574456813571495942179760046696862902273832329263552490099973780521867113039310806999926466385941363038362960516417731356850366295944796078804340724065591169071809928131548635922281482279705048075035385043717622572281284121277876926960532510455366130509157035593052375783717324665755458522592820029714417750110608339563448028987870173516946566475415222784241067945152702615005593353787308067587406326049811959991477057979650
LCG;2048;1597;22;4000481997817190630453093643537758325648332435126047801202278160246179697923404518464856500141218934239780746131953904279444096587895623093619231637352199904518219227306644593493726312242887541937360117768198828866008649317135753735931514735776034720113152271508543181705467558612547548253398468521217710621177267058192879666691937374984848862841348552194632467195065470386338558477650974533001351352218697002840275973705273823037622883674447574336219683865496930738222442687185673
LCG;2048;1622;23;134778050724806163527320320102207600595613838433989662522158695850700385542442657529327880069752229866715423957863524810293110202221957858741293323374327335329775552521270826264804492117482327315926159991743967538565307697412444205859975108424469916264340311285101813161718514626460778384696353193986064782450373520492495477345340381610870426325659899854331311988309395061973831046479051707908278976668410457095431184199146763587179350994158443304138415456945382666680338508897823632384092
LCG;2048;1647;24;4540733583375697986427499460348380364109300029909922327688649001099316356199543858686917065079624221969772255227475063035513945491779366807904181870356576497543042752766906272545561295872908826767826444672330526391560186410212173132647815971544507763817692833356092236539659016252589410513028406553387398208099533924596955732215754895663094387214607550027055912970474223793861442101343307049853601174335179089482140825995696678735977327239198308691239991446691938298808610558112208889126543377899
LCG;2048;1672;25;152979371376240534353930308476392472283147259520578832414645027805033466030671990992530221095963021107934179585445252919870019911435354643811455867806700333731378497339084075730601423197225328801506598746390251999860118056924491938953334009541969576225035080970620257758804264723084099663186889418651790130122261567008539281039295476171857385287017536577631675964303852224438570603627527923027661407244684157360780859837589197157210543552417830376641712443555176752734911450003383142305300020726581402470
LCG;2048;1697;26;5153944321320777039345974422999402197009175438956863686260474820949173150733451270950262764913150652374864404417002777569993671935276978165661594775915850678661321889813037116450267909959229670396704394255119704659443313971265920218186168641775277535239461818791876174870880416852622874749913728175285458744747937577007543246508175393080581161715155826244480830386608611086393114308694858996951044340690891103407991601657886480132735428657185950666219910919110835294708155665500829596829021999187916591603523133
LCG;2048;1722;27;173638718922074536767564702037263478746434365694930585049365272712871533423647255571740093018956551135754707598384024478591326014632868074872248172703038499244457368046617305759023277857889659126705660749545580419202855975513177835612550859875803824362940932151302221051307177752593698888486855213144230509423369387785106516391951097196337844841449856751765847925541009241201406157140711638378406302660962454247485080880049746538247356720609776383180600596484490398287106267165239420992977114699606542097338691760653472
LCG;2048;1747;28;5849967098824362843464410518445429479323245915029871213868143400165180891847316952418697732070783795081240595872099852646830575303665954131683958066787601515985926468678262148661003068577172239994298108316510148470874116708795868751346370954755354581919916416419636367124675060636403640498718636676240680198894083460812905190496758018391651933752158850752099966540586871413261637671059759839340693754702930499589546485590514623408735273969937802578056014907632688992443034199935941946711108812862703325022910619843784061607039
LCG;2048;1772;29;197088041594488551632684079744391374937954288307755869726877633420525219073280114961565372263537334121346167476920974096904971096231118555373654200103078549857052604354460963041142536814754998224432620686226294281081006297894201902761403597371750400040507593791314187303704610270642906939250976789164962852928871770814594524113887072670997085066436221409797638574037214583765534780659868299058595193930212608958688135164102410165764695537126312950679275001612898449763519398890334455166399116037636701824628094161047874269722065802890
LCG;2048;1797;30;6639985402201161607819016252476669630952526866380898664507493745505434128503047268947214980672208168960509352111334662525994374183932976827243994266825363039267187485531562415672349702858272974195330658896134714840928431871908608177493638111283880380295919184769362435588656898206412136020208888719453090243346066737655868528716279069129811757567771394904381081889587798185267312547686601915623545627131713182130061559403839536876417684052863801528151432515914279415530711422903065116064176598107545533897647048812357838833980580996186713393
