Algorithm,n_bits_max,n_bits,Index,Random_Number
XORSHIFT,1024,1022,95,23373867210550166955837794937692250613265090622497807771334887477584111708619229670331675025115225875862959384393773502233171673479779985152479867433816791919611702527005990844408008153688649423148335615894089111312679342374023827622015745796657784852052025501098745569101213595249451938682781970556445918142
XORSHIFT,1024,1023,96,87868306694861754630628388049398165320941106256829032005303095546693150617833798720964512118633143637617804195624544048682364460292248264500983075169941042571365263098535907294292992289554572146749720193334717936632748394261215167012696801115479016994952939035009318564428185643838160403457354523055819501682
XORSHIFT,1024,1023,97,79428534811759167592342916140491201555038582716587286723017804932492415853441374467985876088721858566684272225185066184160353282720855529257217174420568730738688657924573698754750680027851701136001906215224359189928246569558061945308192669309659041767075124348080898934854610792374391152709933676630205725164
XORSHIFT,1024,1023,98,83681744477121083293562131753276883768097966013083063794516965293093737283077739909485778750347902180402410959276993302135237345177695246304786445271923110265253187875088758479396061226450008196892935075927378998164088060190901460433895273610304842607870271262224525201169551975809660216238696537458973961515
XORSHIFT,1024,1019,99,5204643438875856566785071248588696321857106899128136250740728019578315493895220677603310358261733132565691697705534555928285881862763675451103761272784152506413495294754795809727471386991872488979816080943150308104671853799245460503223721011764170637405422904598648766382056200625829047589257424546193999223
XORSHIFT,2048,1037,0,1347596472445469006420987734770267451065308617725496828215256422621467645971134883139745484190534170998374775509421238881591203055687276276866496706100806605137300656429125884302968484076353818649919252168502939350331611799787095748948089558204861662498262731978642441045280450054734444410670154796805632550591176
XORSHIFT,2048,1055,1,357535032079872660645349417488442625908274700087666622021337854754614749732921793238438300186574715386148773933791589019017887008345079851184870926834496176178094764791195016254053994980516604804484187920348490385600021155288322332225367365752698621260633853076395072131123423827309554429254915786418772114574256844074
XORSHIFT,2048,1073,2,92690377397151734101729141039495243060561491669311358949431154618712691010196578160307209137016989548322567402226601845978879639760575264532449291826817139309545275298802686489790626704283534648079253403154150276663428690153958571399505409124684416739305643699530429735115843923039206967139952279191079569363068392152311001
XORSHIFT,2048,1091,3,24578216616693114277838169179721497086301580066448652563972737008188660628517741087727731554807191172682228564302287585367017026894289014496263945965898751117607065692707203992881322041730002030673719991412121610822083180815730889729902191578319649818993566155888790757231242334007313864235620397184641154945997873021402798974802
XORSHIFT,2048,1109,4,6363843422749024810708984225792390288893590586002088203836219541569012703575119773399371557674587612626773742339842201375325712888867759490525156982413864798434431120976417689942756410435800329230198694090677488593827317447752739634871137244267592815399451244032729372422095833555482423095674617010178689551941766614471181377972697947
XORSHIFT,2048,1127,5,1688411581275722163805186135871606770062142425224891250531534559809516097571328668435472996715727424524382072924707235562531309832038019449882877237184463584192486608046464877921189598778350493636258190757418459294067472646435414533135984815249331768999588115846011606736088094240514885066578869204131850108793354434026689249769972776171001
XORSHIFT,2048,1145,6,437717884823063846056164251856079844201891974236238792544515320073548677974217329171230520378801209749328020347125411628108834470738647342784051069271314958141930378731273948066813827910082213174780820334121994413602781333715943271222804609781344044252246863664809513870131352966081791279329448837381093307933021891612310844756663596150085230212
XORSHIFT,2048,1163,7,116067427179587528293965954342706949618815157296870855108865095587980277353032148485410992291723479839274233129139563284028627719093685253752758113617730699893069455650496427274984747582800546325097302891572131800487085139859896415092414657284968743633185630702479778539985741880437979494791420245598445658235253709585469316821399274971547139562935766
XORSHIFT,2048,1181,8,30052405562455162449680737661340191526114260572418606740800541489063906616383321162410430868990737591194624241939571218143261505436108184070449858927911164431928465882522014360487320406444363498928820027416213406330878266852775305673099807815849098949145463654588323835381918075863697927464560032002705743628090180480151216920200802132768319120387433956486
XORSHIFT,2048,1199,9,7973297649964804500760107931992264574040686140526228298353393253814783054839250412981776826688735797213603469554079480966900796315438798003320442691393972935388666997574325072416028109255917250973094350155735099383605004632332663235083666987503071827191775295573285514868483506583100454451650458045712752328617537400063361660872618108345845872346253734502480741
XORSHIFT,2048,1217,10,2067064488688703359231962813266475901307169610015410344863971652895195743415437395997534804183676411662484494655986272355552864804390539186436172095655829020628110408991019830689029995678317804396847100542880330784223925417782285884077265985165916467466264831009959805400554340322785008206266106085840258093884493580833130556261487420914440189203429459350196582805765
XORSHIFT,2048,1235,11,548112546202969365538415980716356999058359306195489748097617839097293503696495191212509465400407591532110362763610765495371095039035016625663464276555674511590467225086571103810628530829937995816765320547422016226548901863103115117430199185218875486958116100778877572381742282323631633975761533306095841847098238797539128230037746928325081931274391071382623655789518685046
XORSHIFT,2048,1253,12,141918450653986015504526937203191434240252948425862555329423387102638860479165448452267277182981611582107425879726719764996684696167325203808154845798844516767062540723521923330001801298697626205638087346972670888512900732640332565403630232720782628485058716543725973714183669937183049139034932807200109173085487824869048514563396861885159147346663251685250818994865176563031197
XORSHIFT,2048,1271,13,37652836464300459067065418328034801260538035240108179395402676691266773083075771085685894510984766530506692613679725563118581847976273208076286747595208945815087686507970506880597300440651535931931261684074707920593272974076984070361376145268870112581912018016401158009065803774033227831552841899534034100170909016078795733395074253590085148412596594356209373654783443386257226063337
XORSHIFT,2048,1289,14,9761435018284616407001585836073577569285512960513305469140754701061780136843152294469010774512292966417833704344029480367111646107422759592104435015918664848474431449164437059715491226503779566861594400481899789018293669721392018794014631324601870532672361944525916093335649789485814517937935950262122899893895744825954872546677136628924428469080280614209178025589682262904434470579479834
XORSHIFT,2048,1307,15,2588390119380702548498380202209846865768230503839315043782503540168399948022251812549329878454654523828502894504185801302462978927865562741581455362693531033249918853030869622680450198282638135479510703803075798383494855014459086822572634690459819022536339517829185360064033829274969549178342126218438392109557467658124756156441835482648481802606538899824305112550945203412608889324467900435206
