Algorithm,n_bits_max,n_bits,Index,Random_Number
LCG,512,512,1192,9519346075436434244022827031973939721369214771825048141774805718766017463418365055211875806665376677352786098966772782495734058537890902848011981160519325
LCG,512,512,1193,12765451740985858964894829231516174692053138842180213488329244864263142727264817738673816853636577991681048270452184475787676478379091813284106812242173729
LCG,512,511,1194,4701335469049974217241683703668424146904264676559094079553575284684022010394928930744239922186448984369257875770288842359006935232306089684937428969347517
LCG,512,512,1195,10883179689230604474225785972986191645758129341645714158208826246252590355014077993868445531125341908171395365279943151636899400586492825622099749732330753
LCG,512,512,1196,9797912691105107461980027171399002144054726165618220109354859149984253168451137197160097953236077019424574918136357560320680922441222531354749177710330589
LCG,512,509,1197,1650545008978522133032014370125742493316327644886223605341205933689836815563477231470183419987238914230249264723661031110332331468540075134563417230066913
LCG,512,511,1198,5181949151498102127588156320373894388885347661826461457283087585876033823118396315236675596360523563116244305031422903328716256557501620989697805146386941
LCG,512,512,1199,8665767386760663190776699451215743246258714452523023965999073720462088091067447930856208402098002704545048768412884339722035921249963779106023246958610113
LCG,512,512,1200,11016917219007007626523590985588732749332763217971243615976667563562619192213558712143791938606205879290500027996475818365910235496782266328208820309755677
LCG,512,512,1201,7463671129986989706384466262678551576465005459401643408552384115695604225857944117572973874338082670532671691590899452875317525079296728414769475847492257
LCG,512,511,1202,3933264173633022509584725993186490255303525735363124518485080489225589504733303180554268089847352952973194690085592205674772539252692785416591229591953981
LCG,512,512,1203,12357717388999783489096167535281030625944376028923564422755535528844626804774077758202425819890795914366674083203514948811443640240314114438374903003154561
LCG,512,512,1204,7358945630650576488301374880013539077510216119809710947284665220366784269392188726110543620103123432404165026049678484386547773378199638611118040421884765
LCG,512,511,1205,3822656748265332319633170313935468552453650440724344288118623816078340291241397211704418547826990225235012672241656013026984952330035678461824469561182305
LCG,512,511,1206,6157559634986390661762656862876081458208204894897924493769449531215366077963832924455766069892355256736559803215019998490186429637801521934634566350858877
LCG,512,510,1207,3118950661764271333138021610751561262493963666713903766583405186964805068870900947411491298745836556408870371386818062367515378383522431582147884544651841
LCG,512,510,1208,3157832496185554946532907290335930759230850133307660220555371170366049226578183889265347593399290589883191959449880212040874622584292467452343952989247389
LCG,512,509,1209,990764557103556146597752331886615251902519737838249750778472039195661283222868216473640778934138524999571818692340392231298091274864020574282873406301729
LCG,512,512,1210,8272704699439539338243789095685884878048057510700268213635806486538287152433730521178397464846974828002260863975576894846708204050301872556370550914960061
LCG,512,510,1211,1694219079199894639278581619944645518596868299184332760178347559065808042815577804056771190137476684281036410127652351051565514356339017964459193755436033
LCG,512,512,1212,8692528420860055823502897937390865430978603589125620016783280983604097802298503347604698118419810053332436173619152316282783525327687936098742124292531165
LCG,512,511,1213,5210180609639339068737735173022581082702618273767243752542368297355271933845283003914815048658691350071850873044280615690353142245870412726364321630514145
LCG,512,512,1214,12279371584021415687608575898954309944928015261421486457601173854403552927492753899584711156827683463786009804681969668291020765980035842827950298671366909
LCG,512,512,1215,9895089476866146692971244686183451746689377614068098849833979210803604778128709331098965567379317851097958663745105053592483340940333949461648738654141889
LCG,512,512,1216,12374543826489811178260977505147178445099837280577538456142919192045128258679250126766296851057017965787492918016502108227994852364041968218301277808527389
LCG,512,512,1217,7662189331589275458333906933353092662140061115303941842071286295825101467375276442197643603859043437948412263401671539675555713106928949036057010511829409
LCG,512,512,1218,10964338226001789443845845002071934946132367881809935555591217190831478434615965416605865008751641836362553544428357098466328925797961426441881338898010941
LCG,512,512,1219,7777578833200481021901077702137333588230204165358736696305934950512297298039056438357349563810534631029512032570061190787243492186254064599125998745919361
LCG,512,510,1220,2609527501699298401034006691343545650425327303935506725329092365654356772198238140315705658563045398575671440696681855510224404491373788095076315911439453
LCG,512,512,1221,12748995517953767297821262024627818332342807345400934823081810371952629512195114932631065627880864798427155481403572337658241978964108093354284077923135329
LCG,512,512,1222,12964372432667934953567469306726537966816318134615812421505024932800072744279012960553723069909775743308939191791088432995907850045930531695803806094064509
LCG,512,512,1223,8272147671560666337328629283621144130248151420542685876339741137183626056396518131075739870200888631565099337914607689557758818203309131552542195383970113
LCG,512,512,1224,9943081611817356010553852682715293544630688035521199599246155889911311506440595225633688127236163375506501639977029872312096949943336987010273718392395933
LCG,512,512,1225,8598821814482371920907622748575415308902438462698332938938830889736839152375331130916821330677429090126376292112101919992586745109606638285752337515556129
LCG,512,511,1226,4601961345025067274223854462457237673901243262364292457941891382559772025281254266110271293034543855230058766998011671750063170856278776086606508285737917
LCG,512,510,1227,2685490797273691402527200524377823273503720509208112987207149770691945646617377309425104148457561097647716268050785530016002806162595807817513325560650497
LCG,512,510,1228,2498243298911430581226014704546192446715628927606008077798117567788659861315049379796551784804399343272553571251086554389738487202762656696524624577561821
LCG,512,512,1229,7173280011813631516007975117759753336749099770418921206254754890528230028789535122987995450560948508066111076669813657936533355635863343390178891943875297
LCG,512,512,1230,7989261458278624433526260974140053508791159228482617656605551977324792750337397745808101193869976851196594799224679054933491064427058529442374810370184189
LCG,512,511,1231,5668619805054201062190786772001010354079129715093383531360738303837233776015560833592916971949881381464488443379458644031667812722047947325762108016112833
LCG,512,512,1232,11341871412142264338330251136115881031665215417989961334345668025649906095022983759010242126112034167864628045211053082326759058769919259186601431309748509
LCG,512,512,1233,8383006685235562318630958080099367966646054144955327948449125052175907844861320819722739696893576702210826782152072079126007813433058061807780372122083489
LCG,512,512,1234,8406423273193414835454013690001599036289070410018657623835183067790005605367373258347167561191075047037669263985134746248970425884444530869222447221965885
LCG,512,512,1235,6783117229795130028398386798263196623452098977478963648066512180163082452200154106328634016902356061952339318781589410573630678203009152803582559940163201
