Algorithm,n_bits_max,n_bits,Index,Random_Number
XORSHIFT,168,165,847,36047556368913226477012493910962554770762280535382
XORSHIFT,168,168,848,364215365136396831158257709742710153712820366801255
XORSHIFT,168,167,849,165650224860977901725182350616402120919829964965068
XORSHIFT,168,165,850,43634786424753384824958024787568418585994743404146
XORSHIFT,168,167,851,161020292712805996506143500097410657590561983529892
XORSHIFT,168,168,852,188296002468897094023795531788290715949691158690468
XORSHIFT,168,166,853,50538082924559578345096499415568484743807910147554
XORSHIFT,168,168,854,192587060388255994939959745686044017544853360907290
XORSHIFT,168,168,855,276846486486240447442776820189322113260497208639432
XORSHIFT,168,168,856,359166460136725297675340828854258313820327231710970
XORSHIFT,168,168,857,356938091203612179300514386613143401642457534252425
XORSHIFT,168,167,858,125732371997427311290710460666856653891350999933842
XORSHIFT,168,166,859,68100474952603035945360417945905694566645484203613
XORSHIFT,168,167,860,143903842945038664381859391294826956684892046730463
XORSHIFT,168,168,861,329873082804726425426855807319241442756994941728888
XORSHIFT,168,166,862,70076578225335409376041077105269172623074404594708
XORSHIFT,168,168,863,211428047848689542808241161298240416407562517393242
XORSHIFT,168,166,864,53961530743862121082994242331409013961790290075454
XORSHIFT,168,166,865,51651074813063349416928903427904191546719769118634
XORSHIFT,168,168,866,343139651071691684326722605003270046299324944993069
XORSHIFT,168,165,867,46537279865522633433614097284131352679671839604380
XORSHIFT,168,167,868,129204695771785337600855393683298951744063062300675
XORSHIFT,168,168,869,196516281029020238470832455267386422228037997994202
XORSHIFT,168,167,870,169999619683805694089608165823960367425543564558377
XORSHIFT,168,168,871,311173666115431177423099580456521046740685732037778
XORSHIFT,168,168,872,331000900993195574163475227907152212133031979180843
XORSHIFT,168,167,873,175262313152527151438476344895886545392594104223334
XORSHIFT,168,168,874,195904277467080876586395293871088336373546038995191
XORSHIFT,168,164,875,12307383349999111466584542999468288929022145022983
XORSHIFT,168,167,876,124139360342978464260604546910921534917875446693279
XORSHIFT,168,168,877,371273635068475583526472215197036841926342752288516
XORSHIFT,168,168,878,207224774249239016521932606279904763868877065524137
XORSHIFT,168,168,879,343396788008049076447242496610062468613487495046248
XORSHIFT,168,168,880,285738746825807031157157398901782528626976283175334
XORSHIFT,168,167,881,100833388299504718231831553301385585912227003616686
XORSHIFT,168,168,882,297468669412369836901036391261206660463535009619547
XORSHIFT,168,168,883,238219427558007951064201730401448951900054541823878
XORSHIFT,168,167,884,136316357223139996890639380334523985290226075237823
XORSHIFT,168,168,885,247039615066646125006474842557444658745404468437970
XORSHIFT,168,168,886,218076935053890422266087564120416070065008775480070
XORSHIFT,168,168,887,197964575776443418005396032620241388892568868379209
XORSHIFT,168,168,888,255100605254255679131727987409307634111395753930983
XORSHIFT,168,168,889,357109042711408129640139631373644258191480075150775
XORSHIFT,168,167,890,121373875957097035667187632006915270375569266914848
XORSHIFT,168,166,891,78625238090896975734418477190166711433996123671392
XORSHIFT,168,168,892,279889442505208136072542848162566919855073558254753
XORSHIFT,168,167,893,140239706953854210014050664817486329503763774379300
XORSHIFT,168,168,894,327548247430231257025859783903367516852559794112196
XORSHIFT,168,167,895,112757187317453906269120457458243448447537357536073
XORSHIFT,168,164,896,18335535852733004397189044364572538234575285540607
XORSHIFT,168,166,897,65342623636766069666706145131831770013774809793893
XORSHIFT,168,167,898,108598065247658600087987907797463706645371238681764
XORSHIFT,168,168,899,345026719074301363482434188969825835502953667561253
XORSHIFT,168,168,900,256335508773693299690686924925729911555504993123507
XORSHIFT,168,168,901,208764243509445496950082518753302352305011595621023
XORSHIFT,168,166,902,49595657864829978889699488095359669738262651788733
XORSHIFT,168,168,903,323857335519254007743318303983681339256753669954524
XORSHIFT,168,168,904,363881966728088200396828081389206369535785141887908
XORSHIFT,168,166,905,78314766583759857971585682604619638921362922085116
XORSHIFT,168,165,906,23453880299757986138227343994433430592185002210469
XORSHIFT,168,167,907,151254909722050929646543144619309762081634219695439
XORSHIFT,168,168,908,349746310266959317387599929214721914479204960945040
XORSHIFT,168,168,909,266809980974257452999890116400790501731647944202049
XORSHIFT,168,168,910,262443439946044957717823411849751692161137758876901
XORSHIFT,168,167,911,112447877856308046219311461623898583257641608087708
XORSHIFT,168,167,912,96694253312181570431944067978933382849157276945323
XORSHIFT,168,168,913,327547210648435251926332844138302760563623275195089
XORSHIFT,168,168,914,347334883328808095595313631182170935796744060300883
XORSHIFT,168,167,915,113018180295653094302798060518002853826871961666941
XORSHIFT,168,167,916,162121390452374288593123735926160967399227018767636
XORSHIFT,168,166,917,83023951590864363579250625699877291946169653671741
XORSHIFT,168,167,918,138472003230073263584611647702254480005708236393015
XORSHIFT,168,166,919,56602540446770189272078372548108746953485494409395
XORSHIFT,168,166,920,51284516277973423251943469260913088818365878108337
XORSHIFT,168,168,921,313707834590812659359536555626336457132525762113009
XORSHIFT,168,168,922,228583019726524532137400625689004228931409409675431
XORSHIFT,168,167,923,164859192747015913161549335331705231147521743772368
XORSHIFT,168,168,924,276765620676561873702357765347857385375384182302652
XORSHIFT,168,167,925,124135741467002292890814733729471845898131159308199
XORSHIFT,168,168,926,247478037406794243655023503577949879746463835750622
XORSHIFT,168,167,927,125216158468714902123731366405186567571673113633862
XORSHIFT,168,168,928,324653127633503121191787581308494220002793964014279
XORSHIFT,168,168,929,261870452810631868795478185491878666032808263292847
XORSHIFT,168,166,930,83087765930629093913020897562711743346129978156612
XORSHIFT,168,167,931,178004119252491691138984690316529437799261497235327
XORSHIFT,168,167,932,93815817030568951848077648342718541022711269259270
XORSHIFT,168,168,933,238325514399563176382125182004471645708086458569805
XORSHIFT,168,167,934,144935784283729746936231665188174815611025259034257
XORSHIFT,168,167,935,108461803959786528228243772932365968736803113484238
XORSHIFT,168,167,936,158405468259420673313700703193045650631301685831474
XORSHIFT,168,165,937,44017382316916368291861973000909042524358729383670
XORSHIFT,168,168,938,243890124724624003147517069507755493810388435689601
XORSHIFT,168,165,939,41232644481592771549221298738056953488413816505274
XORSHIFT,168,168,940,293608854225465536372134040025487103594582871094284
XORSHIFT,168,168,941,239256142928681059607245935422533121642451733981353
XORSHIFT,168,168,942,330593977949477103875204643362136901807267526806902
XORSHIFT,168,168,943,277227978434670931399379730302145675444354570895063
XORSHIFT,168,167,944,147810028891911862923979254205611910916888445045610
XORSHIFT,168,167,945,159473906843975041198195658032228630992168748925575
XORSHIFT,168,166,946,72646901819795235302452218247828413157503086504893
XORSHIFT,168,167,947,149335862472923618441876103763035295176420322915887
XORSHIFT,168,167,948,159497467318118487335967290069286737373120097741942
XORSHIFT,168,166,949,70197792655467725381362552456687998487119671940105
XORSHIFT,168,166,950,79980349479853653358556573127502887737801602188979
XORSHIFT,168,168,951,367516651669827147346778805213067590671245579892459
XORSHIFT,168,166,952,77475142433617880388978682786205850694166109305162
XORSHIFT,168,166,953,53039232257377059358676562174582669736944577169596
XORSHIFT,168,163,954,11092732427555185276365843291299328822734016604862
XORSHIFT,168,164,955,12962887995604413120039322202048197990884932936595
XORSHIFT,168,168,956,257964077997553484116958520766242058038158910089714
XORSHIFT,168,168,957,291363512722804685180817521746951716407698817563657
XORSHIFT,168,168,958,303699085490440222574750244990675884127452150817831
XORSHIFT,168,166,959,54907852930677163261594205747263791112485641793248
XORSHIFT,168,168,960,204060627354774264594935759059402483152329106256315
XORSHIFT,168,168,961,334406213701418916680722002244021602089620772613783
XORSHIFT,168,168,962,330981038785563876712505280954071140529026302084120
XORSHIFT,168,168,963,321782394833452449493577536281066450720365771895796
XORSHIFT,168,167,964,110166161209530564450110911196759277399020795715560
XORSHIFT,168,168,965,350569965632166067193283200059713768934633106890064
XORSHIFT,168,167,966,121774409888439799984221855149685159415661790997177
XORSHIFT,168,167,967,125174867177527111511827244709553004347812953041603
XORSHIFT,168,168,968,351874023082537575428956271041264104889407709971695
XORSHIFT,168,168,969,294034465116726039423723794951768719925917491200513
XORSHIFT,168,165,970,25338624378510202631919716853123829490816048654085
XORSHIFT,168,168,971,205593821509265161877278085257837462948321387640684
XORSHIFT,168,168,972,267695819547652128018687540673217913797598928228090
XORSHIFT,168,168,973,295628319038662846055204160424358594518177991871739
XORSHIFT,168,168,974,230407026650347886391405567815953917430909141906195
XORSHIFT,168,167,975,182548646860489799540638126690900847562431934092258
XORSHIFT,168,168,976,194634060558556725423970285702621156599936904037510
XORSHIFT,168,168,977,195248749716611102834258430687468954040808549120069
XORSHIFT,168,168,978,309055113345221458645094113999498171157519886527292
XORSHIFT,168,167,979,137609685404657905352480488159374603997150668040927
XORSHIFT,168,168,980,194425626369489624899547336927495288584980847043107
XORSHIFT,168,164,981,22113759626547713236808525070507395169175363794256
XORSHIFT,168,166,982,84765934977757683375346355604004344376568018292672
XORSHIFT,168,168,983,304873623746178124838665871569918363322314111176573
XORSHIFT,168,168,984,351400650818349384724629488163771193032973114682926
XORSHIFT,168,167,985,143411122813664084034143709408811279501593161042866
XORSHIFT,168,168,986,288860018441087483724619075682763755090663800604929
XORSHIFT,168,167,987,119465371170337216022923545765000244122962508280989
XORSHIFT,168,168,988,208313222957006725100153442870089167038633042909965
XORSHIFT,168,166,989,75271978207530906908121335351440451205998003191066
XORSHIFT,168,165,990,37149907201399550982073786478938448938199104132171
XORSHIFT,168,167,991,119446655537469086409235160077579947128494283652417
XORSHIFT,168,162,992,3460079547886178018049411680095204619101815425129
XORSHIFT,168,168,993,290380365504012728975021696228262378962030545521702
XORSHIFT,168,166,994,50886455692560097525356152777875528079264235355115
XORSHIFT,168,168,995,319806497445037805024464297583738695036988401174112
XORSHIFT,168,168,996,345959835724317560723086298036797837397618840551758
XORSHIFT,168,168,997,338886111692347988440323223263470661336213505482739
XORSHIFT,168,167,998,121249155830768414036824247385129035434277660309380
XORSHIFT,168,168,999,336057054078294071138919144905269885108996296223702
XORSHIFT,168,167,1000,127045025107915002017906758554353748882383854644403
XORSHIFT,168,168,1001,320631021357378985527954355210644137228711406115924
XORSHIFT,168,165,1002,36791699878771105255508548146187165461117108189733
XORSHIFT,168,168,1003,280143611754386799181657921537743232605757749920914
XORSHIFT,168,168,1004,352525439589495995404610569057286314066600626480411
XORSHIFT,168,168,1005,326360802472656954004603097345381928161361952355541
XORSHIFT,168,168,1006,197361004835045572807988622687933313792540157884086
XORSHIFT,168,168,1007,360748113353627929879796401357132928860535023004880
XORSHIFT,168,167,1008,140445574042090679132991238707369045288012768104627
XORSHIFT,168,167,1009,161925729192489101368897240140744134052035637439914
XORSHIFT,168,168,1010,371135633597493962415046938592975693156394966596043
XORSHIFT,168,168,1011,270762265289819712374109882938476810674815360536134
XORSHIFT,168,168,1012,240179715919741268704717603338644606964610936708431
XORSHIFT,168,167,1013,129400679044754537321628628485177526056238551793869
XORSHIFT,168,167,1014,173426597766105012994875219853592233171635038823042
XORSHIFT,168,168,1015,251821094333206811383464333548200359899678452468941
XORSHIFT,168,168,1016,313229207142581098582581335153487884305137304591750
XORSHIFT,168,168,1017,350374394379638376337640824722282734507703895258183
XORSHIFT,168,165,1018,36122557743398289045793730172119165552177179963372
XORSHIFT,168,168,1019,318127408015487269263736209789758156753945396809977
XORSHIFT,168,166,1020,59130250488192990308695404525112941888244163270568
XORSHIFT,168,165,1021,39257180814006196405418867279148494383526085495129
XORSHIFT,168,167,1022,114319059817616314268941590109688342996208070632804
XORSHIFT,168,164,1023,15988852151790254603394472606897540775185714242511
XORSHIFT,168,168,1024,309549068972789706925550563384155040585148340658638
XORSHIFT,168,167,1025,119371471913394568444186813216168944879024285553684
XORSHIFT,168,167,1026,116214397966033511247428107290417618679496308643876
XORSHIFT,168,168,1027,263653734529701784433345849116871796001267350815025
XORSHIFT,168,166,1028,81194959712428359567366833502907065634201617081242
XORSHIFT,168,166,1029,47662581110324570554993869055289013206602069007941
